user_id,item_id,score
838,15,1.0
838,21,1.0
838,1,1.0
838,61,1.0
839,42,0.0
839,9,0.0
839,43,0.0
839,40,1.0
839,27,0.0
839,2,0.0
839,58,1.0
839,53,0.0
839,45,1.0
839,46,1.0
839,36,0.0
839,21,0.0
839,67,0.0
839,70,1.0
839,56,0.0
839,16,1.0
839,28,1.0
839,68,0.0
839,62,0.0
839,23,0.0
839,47,0.0
839,57,0.0
839,63,0.0
839,52,0.0
839,50,0.0
839,7,1.0
839,3,1.0
839,18,1.0
839,44,0.0
839,15,1.0
839,17,0.0
839,48,1.0
839,20,1.0
839,65,0.0
839,60,0.0
839,14,0.0
839,5,0.0
839,8,1.0
839,34,1.0
839,33,0.0
839,41,1.0
839,26,0.0
839,24,0.0
839,37,0.0
840,12,1.0
840,17,0.0
840,80,0.0
840,47,0.0
840,26,0.0
840,65,0.0
840,50,0.0
840,81,1.0
840,16,0.0
840,1,0.0
840,56,0.0
840,10,0.0
840,79,0.0
840,49,0.0
840,42,0.0
840,14,0.0
840,70,1.0
840,60,0.0
840,23,1.0
840,52,1.0
840,39,0.0
840,59,1.0
840,68,0.0
840,62,0.0
840,30,0.0
840,43,1.0
840,75,1.0
840,63,0.0
840,29,0.0
840,25,0.0
840,66,1.0
840,46,0.0
840,11,1.0
840,82,0.0
840,20,0.0
840,44,0.0
840,6,0.0
840,8,1.0
840,37,1.0
840,35,0.0
840,54,0.0
840,45,0.0
840,3,0.0
840,9,0.0
840,31,0.0
840,22,1.0
840,7,0.0
840,55,1.0
840,15,0.0
841,164,1.0
841,198,0.0
841,162,1.0
841,5,0.0
841,3,0.0
841,173,1.0
841,160,1.0
841,175,0.0
841,9,0.0
841,172,0.0
841,157,1.0
841,159,1.0
841,2,0.0
841,176,0.0
841,6,0.0
841,177,0.0
841,161,1.0
841,199,0.0
841,200,1.0
842,18,1.0
842,20,0.0
842,61,0.0
842,21,1.0
842,59,1.0
842,56,0.0
842,13,0.0
842,14,0.0
842,23,1.0
842,12,1.0
842,17,0.0
842,24,0.0
842,57,0.0
842,15,1.0
842,25,1.0
843,79,0.0
843,99,0.0
843,33,0.0
843,34,1.0
843,41,0.0
843,48,1.0
843,61,0.0
843,83,1.0
843,24,0.0
843,60,0.0
843,90,0.0
843,42,1.0
843,89,0.0
843,57,0.0
843,53,0.0
843,70,1.0
843,11,0.0
843,22,1.0
843,6,1.0
843,25,1.0
843,55,0.0
843,46,1.0
843,100,0.0
843,29,0.0
843,10,0.0
843,1,0.0
843,78,1.0
843,73,1.0
843,30,1.0
843,32,0.0
843,40,0.0
843,72,0.0
843,81,0.0
843,20,0.0
843,35,1.0
843,95,1.0
843,31,1.0
843,84,0.0
843,39,0.0
843,58,1.0
843,17,1.0
843,3,0.0
843,98,0.0
843,49,1.0
843,19,1.0
843,92,1.0
843,74,0.0
843,16,0.0
843,77,1.0
843,52,0.0
843,5,0.0
843,65,1.0
843,97,0.0
843,14,0.0
843,44,1.0
843,7,1.0
843,59,1.0
843,66,0.0
843,91,1.0
843,64,0.0
843,54,0.0
843,21,1.0
843,47,0.0
843,18,1.0
844,66,1.0
844,31,0.0
844,6,1.0
844,40,1.0
844,46,1.0
844,24,0.0
844,50,1.0
844,39,0.0
844,48,1.0
844,67,0.0
844,45,0.0
844,34,1.0
844,18,1.0
844,33,0.0
844,36,1.0
844,32,0.0
844,16,1.0
844,64,1.0
844,43,1.0
844,30,0.0
844,41,0.0
844,1,0.0
844,4,1.0
844,26,0.0
844,7,1.0
844,61,0.0
844,15,1.0
844,51,0.0
844,20,0.0
844,63,0.0
844,57,0.0
844,35,0.0
844,42,0.0
844,29,0.0
844,14,1.0
844,22,1.0
844,10,1.0
844,8,1.0
844,17,1.0
844,23,1.0
844,54,0.0
844,52,0.0
844,69,1.0
844,25,1.0
845,74,1.0
845,15,1.0
845,51,0.0
845,46,1.0
845,65,1.0
845,67,0.0
845,13,0.0
845,66,1.0
845,7,1.0
845,31,0.0
845,93,0.0
845,72,0.0
845,30,0.0
845,49,0.0
845,94,0.0
845,45,0.0
845,78,0.0
845,64,0.0
845,81,1.0
845,75,1.0
845,70,0.0
845,43,1.0
845,34,1.0
845,26,0.0
845,21,1.0
845,100,0.0
845,56,0.0
845,97,0.0
845,59,0.0
845,20,0.0
845,35,1.0
845,58,1.0
845,16,0.0
845,33,0.0
845,2,0.0
845,32,0.0
845,4,1.0
845,42,0.0
845,52,0.0
845,76,0.0
845,95,1.0
845,19,1.0
845,8,0.0
845,68,1.0
845,28,1.0
845,48,1.0
845,1,0.0
845,29,0.0
845,62,0.0
845,73,1.0
845,36,0.0
845,18,0.0
845,71,0.0
845,14,0.0
845,44,1.0
845,60,1.0
845,10,0.0
846,47,0.0
846,6,0.0
846,41,0.0
846,33,0.0
846,21,1.0
846,82,0.0
846,55,1.0
846,10,0.0
846,42,0.0
846,46,0.0
846,99,0.0
846,48,1.0
846,17,0.0
846,19,1.0
846,22,0.0
846,30,0.0
846,20,0.0
846,7,0.0
846,35,0.0
846,66,1.0
846,49,1.0
846,64,0.0
846,63,0.0
846,68,0.0
846,77,1.0
846,39,0.0
846,50,0.0
846,45,0.0
846,29,0.0
846,61,0.0
846,31,0.0
846,95,0.0
846,18,0.0
846,58,0.0
846,81,0.0
846,38,0.0
846,52,0.0
846,13,0.0
846,12,0.0
846,40,0.0
846,34,1.0
846,60,1.0
846,92,1.0
846,56,0.0
846,79,0.0
846,78,1.0
846,24,0.0
846,14,0.0
846,54,0.0
846,9,0.0
846,65,0.0
846,37,0.0
846,100,0.0
846,98,0.0
846,2,0.0
847,86,0.0
847,82,0.0
847,12,1.0
847,30,1.0
847,66,1.0
847,6,0.0
847,65,0.0
847,46,0.0
847,76,0.0
847,7,1.0
847,84,0.0
847,91,0.0
847,33,0.0
847,50,0.0
847,22,0.0
847,92,1.0
847,98,0.0
847,17,0.0
847,80,0.0
847,15,1.0
847,95,0.0
847,31,0.0
847,44,1.0
847,61,0.0
847,49,1.0
847,1,0.0
847,27,0.0
847,42,0.0
847,41,0.0
847,4,1.0
847,72,0.0
847,62,1.0
847,37,1.0
847,2,0.0
847,16,0.0
847,8,0.0
847,53,0.0
847,77,1.0
847,89,0.0
847,24,0.0
847,54,0.0
847,75,0.0
847,10,0.0
847,79,0.0
847,20,0.0
847,3,0.0
847,36,0.0
847,52,0.0
847,5,0.0
847,90,0.0
847,100,1.0
847,48,0.0
847,70,0.0
847,57,0.0
847,81,1.0
847,40,0.0
847,25,1.0
847,94,0.0
847,67,0.0
847,28,1.0
847,11,0.0
847,51,0.0
847,97,0.0
847,88,1.0
848,50,1.0
848,11,0.0
848,20,0.0
848,4,1.0
848,29,0.0
848,33,0.0
848,19,1.0
848,18,1.0
848,30,0.0
848,21,1.0
848,2,0.0
848,5,1.0
848,39,0.0
848,13,0.0
848,68,0.0
848,16,1.0
848,31,1.0
848,54,0.0
848,66,1.0
848,22,1.0
848,34,1.0
848,57,0.0
848,3,1.0
848,44,1.0
848,41,1.0
848,37,1.0
848,58,1.0
848,48,1.0
848,28,1.0
848,14,0.0
848,47,0.0
848,12,1.0
848,46,1.0
848,7,1.0
848,1,0.0
848,9,1.0
848,36,0.0
848,40,0.0
848,67,0.0
848,63,0.0
848,6,0.0
848,45,0.0
848,38,0.0
848,56,0.0
849,40,1.0
849,73,0.0
849,66,1.0
849,17,0.0
849,31,0.0
849,57,0.0
849,3,0.0
849,15,1.0
849,20,0.0
849,5,0.0
849,19,1.0
849,9,0.0
849,50,0.0
849,22,1.0
849,44,0.0
849,7,1.0
849,32,1.0
849,39,0.0
849,70,1.0
849,4,1.0
849,47,0.0
849,72,0.0
849,23,1.0
849,54,0.0
849,51,0.0
849,61,0.0
849,60,0.0
849,65,0.0
849,33,0.0
849,16,0.0
849,6,1.0
849,71,0.0
849,55,0.0
849,21,1.0
849,26,0.0
849,64,0.0
849,35,0.0
849,25,1.0
849,24,0.0
849,68,0.0
849,52,0.0
849,27,0.0
849,59,0.0
849,69,0.0
849,37,0.0
849,56,0.0
849,45,0.0
850,31,0.0
850,22,1.0
850,4,0.0
850,54,0.0
850,45,0.0
850,19,1.0
850,47,0.0
850,63,0.0
850,25,1.0
850,48,1.0
850,15,1.0
850,60,0.0
850,77,1.0
850,9,0.0
850,66,1.0
850,10,0.0
850,92,0.0
850,67,1.0
850,34,1.0
850,33,0.0
850,14,0.0
850,8,1.0
850,50,1.0
850,59,0.0
850,24,0.0
850,21,1.0
850,18,1.0
850,57,0.0
850,12,1.0
850,11,1.0
850,56,0.0
850,42,0.0
850,100,0.0
850,78,0.0
850,98,0.0
850,53,0.0
850,82,1.0
850,23,1.0
850,40,0.0
850,2,0.0
850,65,0.0
850,49,0.0
850,80,1.0
850,62,1.0
850,46,1.0
850,69,1.0
850,20,0.0
850,76,1.0
850,70,1.0
850,96,1.0
850,27,0.0
850,97,0.0
850,36,1.0
850,94,0.0
850,81,1.0
851,61,0.0
851,55,0.0
851,4,1.0
851,13,0.0
851,44,1.0
851,49,1.0
851,37,1.0
851,68,0.0
851,3,0.0
851,58,1.0
851,75,1.0
851,35,1.0
851,42,0.0
851,33,0.0
851,23,0.0
851,40,0.0
851,47,0.0
851,31,0.0
851,2,0.0
851,36,1.0
851,80,1.0
851,46,1.0
851,77,1.0
851,1,0.0
851,76,0.0
851,67,0.0
851,5,0.0
851,52,0.0
851,17,0.0
851,8,0.0
851,14,0.0
851,82,0.0
851,92,1.0
851,48,0.0
851,99,1.0
851,22,1.0
851,97,0.0
851,100,0.0
851,81,1.0
851,29,1.0
851,59,1.0
851,79,0.0
851,45,1.0
851,11,0.0
851,53,0.0
851,38,0.0
851,70,1.0
851,21,1.0
851,39,0.0
851,98,0.0
851,95,1.0
851,96,1.0
851,51,0.0
851,30,1.0
851,56,0.0
852,6,0.0
852,69,1.0
852,17,0.0
852,20,0.0
852,98,1.0
852,47,0.0
852,50,0.0
852,36,0.0
852,73,1.0
852,41,1.0
852,22,1.0
852,37,0.0
852,40,0.0
852,99,0.0
852,35,1.0
852,26,0.0
852,8,1.0
852,18,1.0
852,67,0.0
852,51,0.0
852,97,0.0
852,16,0.0
852,7,1.0
852,91,0.0
852,19,1.0
852,34,1.0
852,58,0.0
852,42,0.0
852,87,1.0
852,70,1.0
852,32,0.0
852,62,1.0
852,29,0.0
852,27,1.0
852,89,0.0
852,12,1.0
852,45,0.0
852,66,1.0
852,11,0.0
852,85,0.0
852,59,0.0
852,4,1.0
852,5,0.0
852,100,0.0
852,57,0.0
852,49,1.0
852,56,0.0
852,74,1.0
852,38,0.0
852,2,0.0
852,95,0.0
852,15,1.0
852,71,0.0
852,65,0.0
852,33,0.0
852,24,0.0
852,84,0.0
852,64,1.0
853,94,0.0
853,27,1.0
853,90,0.0
853,3,1.0
853,7,1.0
853,48,1.0
853,70,1.0
853,46,1.0
853,62,1.0
853,87,1.0
853,23,0.0
853,89,0.0
853,34,1.0
853,60,0.0
853,65,0.0
853,43,1.0
853,14,0.0
853,22,1.0
853,47,0.0
853,44,1.0
853,92,1.0
853,72,1.0
853,4,1.0
853,57,0.0
853,42,0.0
853,33,0.0
853,67,1.0
853,6,1.0
853,80,1.0
853,99,1.0
853,36,1.0
853,35,0.0
853,84,0.0
853,25,0.0
853,10,0.0
853,8,1.0
853,9,0.0
853,12,1.0
853,31,0.0
853,40,1.0
853,39,0.0
853,76,0.0
853,91,1.0
853,38,0.0
853,5,0.0
853,96,0.0
853,11,0.0
853,98,0.0
853,82,0.0
853,63,0.0
853,1,0.0
853,29,1.0
853,18,1.0
853,56,1.0
853,81,0.0
853,71,0.0
853,19,1.0
853,69,1.0
853,16,0.0
853,54,0.0
853,61,0.0
853,21,1.0
853,20,0.0
853,79,0.0
854,32,0.0
854,27,0.0
854,61,1.0
854,49,1.0
854,9,0.0
854,12,1.0
854,46,1.0
854,43,0.0
854,21,1.0
854,38,0.0
854,70,1.0
854,95,1.0
854,19,1.0
854,10,0.0
854,56,0.0
854,68,0.0
854,50,0.0
854,16,0.0
854,39,0.0
854,66,1.0
854,51,0.0
854,11,1.0
854,2,0.0
854,14,0.0
854,13,0.0
854,36,1.0
854,79,0.0
854,23,0.0
854,69,1.0
854,75,1.0
854,97,0.0
854,52,0.0
854,20,0.0
854,47,0.0
854,25,1.0
854,17,1.0
854,98,0.0
854,78,0.0
854,42,0.0
854,44,1.0
854,60,0.0
854,15,1.0
854,30,1.0
854,31,0.0
854,22,1.0
854,24,0.0
854,26,0.0
854,40,1.0
854,1,0.0
854,99,1.0
854,45,0.0
854,93,0.0
854,77,1.0
854,5,0.0
854,80,1.0
855,37,1.0
855,2,0.0
855,21,1.0
855,52,0.0
855,35,1.0
855,75,1.0
855,68,0.0
855,19,1.0
855,31,0.0
855,32,1.0
855,56,0.0
855,30,0.0
855,62,1.0
855,73,1.0
855,38,0.0
855,8,1.0
855,71,1.0
855,9,1.0
855,50,1.0
855,61,0.0
855,78,0.0
855,76,0.0
855,70,1.0
855,6,1.0
855,29,0.0
855,67,1.0
855,18,1.0
855,82,1.0
855,16,0.0
855,46,1.0
855,25,1.0
855,57,0.0
855,54,0.0
855,12,1.0
855,47,0.0
855,20,0.0
855,23,0.0
855,3,0.0
855,7,1.0
855,44,1.0
855,55,1.0
855,33,0.0
855,42,0.0
855,4,1.0
855,72,1.0
855,64,1.0
855,77,1.0
855,15,1.0
855,48,1.0
855,26,0.0
855,45,0.0
855,58,1.0
856,14,1.0
856,63,1.0
856,24,0.0
856,46,1.0
856,25,1.0
856,41,1.0
856,31,1.0
856,65,1.0
856,54,0.0
856,20,0.0
856,1,0.0
856,33,0.0
856,34,1.0
856,55,0.0
856,19,1.0
856,42,0.0
856,7,1.0
856,29,1.0
856,6,0.0
856,10,0.0
856,53,0.0
856,30,1.0
856,64,1.0
856,44,1.0
856,69,1.0
856,60,1.0
856,21,1.0
856,67,1.0
856,45,0.0
856,48,1.0
856,59,1.0
856,66,1.0
856,22,1.0
856,39,0.0
856,28,1.0
856,15,1.0
856,11,1.0
856,58,1.0
856,61,1.0
856,47,0.0
856,40,1.0
856,70,1.0
856,17,0.0
856,43,1.0
857,55,1.0
857,44,1.0
857,28,1.0
857,68,0.0
857,76,0.0
857,60,1.0
857,50,1.0
857,56,0.0
857,35,0.0
857,2,0.0
857,82,0.0
857,77,1.0
857,34,1.0
857,62,1.0
857,12,1.0
857,61,0.0
857,66,1.0
857,21,1.0
857,18,1.0
857,48,1.0
857,52,0.0
857,65,1.0
857,37,0.0
857,75,0.0
857,9,0.0
857,10,0.0
857,1,0.0
857,27,0.0
857,70,1.0
857,51,0.0
857,41,1.0
857,78,0.0
857,58,0.0
857,17,0.0
857,20,0.0
857,54,0.0
857,7,1.0
857,14,0.0
857,16,0.0
857,6,1.0
857,11,0.0
857,57,0.0
857,63,0.0
857,26,0.0
857,32,0.0
857,46,1.0
857,43,1.0
857,29,0.0
857,22,1.0
858,21,1.0
858,69,1.0
858,64,0.0
858,34,1.0
858,24,0.0
858,63,0.0
858,94,0.0
858,79,0.0
858,23,1.0
858,28,1.0
858,18,1.0
858,92,1.0
858,35,1.0
858,100,0.0
858,67,0.0
858,25,1.0
858,41,1.0
858,76,0.0
858,31,0.0
858,38,0.0
858,6,1.0
858,52,0.0
858,45,0.0
858,58,0.0
858,17,0.0
858,44,0.0
858,29,0.0
858,36,1.0
858,11,1.0
858,1,0.0
858,40,0.0
858,5,0.0
858,10,0.0
858,39,0.0
858,65,1.0
858,96,1.0
858,80,1.0
858,13,1.0
858,97,0.0
858,49,1.0
858,68,0.0
858,30,0.0
858,56,0.0
858,99,1.0
858,59,0.0
858,46,1.0
858,27,0.0
858,4,1.0
858,42,0.0
858,62,1.0
858,81,1.0
858,53,1.0
858,93,0.0
858,43,0.0
858,3,0.0
859,8,1.0
859,18,1.0
859,3,0.0
859,20,0.0
859,29,0.0
859,33,0.0
859,13,0.0
859,32,0.0
859,6,1.0
859,14,0.0
859,9,0.0
859,28,1.0
859,31,0.0
859,22,1.0
859,30,0.0
859,12,1.0
859,34,1.0
859,17,1.0
859,27,1.0
859,5,1.0
859,16,0.0
860,14,0.0
860,99,1.0
860,15,1.0
860,58,1.0
860,19,1.0
860,98,0.0
860,11,0.0
860,62,1.0
860,26,0.0
860,24,0.0
860,93,0.0
860,92,1.0
860,10,0.0
860,16,0.0
860,21,1.0
860,56,0.0
860,57,0.0
860,59,1.0
860,23,0.0
860,100,0.0
861,50,1.0
861,43,1.0
861,52,0.0
861,59,0.0
861,77,0.0
861,76,1.0
861,40,1.0
861,36,1.0
861,39,0.0
861,51,0.0
861,93,1.0
861,78,0.0
861,44,1.0
861,97,0.0
861,48,1.0
861,62,1.0
861,49,1.0
861,95,1.0
861,37,0.0
861,55,0.0
861,82,0.0
861,54,0.0
861,74,1.0
861,99,0.0
861,98,0.0
861,58,1.0
861,38,0.0
861,75,1.0
861,41,1.0
861,61,0.0
861,45,0.0
862,15,1.0
862,36,0.0
862,68,0.0
862,53,0.0
862,18,0.0
862,33,0.0
862,25,0.0
862,10,0.0
862,3,1.0
862,63,0.0
862,66,1.0
862,1,0.0
862,20,0.0
862,35,0.0
862,43,0.0
862,17,0.0
862,37,1.0
862,44,0.0
862,91,0.0
862,21,1.0
862,57,0.0
862,54,0.0
862,28,0.0
862,5,0.0
862,24,0.0
862,30,0.0
862,29,0.0
862,22,1.0
862,90,0.0
862,46,0.0
862,52,0.0
862,42,0.0
862,26,0.0
862,83,0.0
862,12,1.0
862,39,0.0
862,59,1.0
862,41,0.0
862,7,1.0
862,60,0.0
862,62,1.0
862,87,1.0
862,2,0.0
862,11,0.0
862,40,0.0
862,89,0.0
862,70,1.0
862,48,0.0
862,19,1.0
862,14,0.0
863,45,0.0
863,35,0.0
863,16,0.0
863,63,1.0
863,10,0.0
863,24,0.0
863,61,0.0
863,50,1.0
863,99,0.0
863,52,0.0
863,93,1.0
863,31,0.0
863,36,1.0
863,26,1.0
863,75,1.0
863,79,0.0
863,71,0.0
863,30,1.0
863,43,1.0
863,60,0.0
863,4,1.0
863,64,1.0
863,56,0.0
863,59,1.0
863,94,0.0
863,44,1.0
863,6,1.0
863,42,0.0
863,22,1.0
863,49,1.0
863,27,1.0
863,65,0.0
863,68,0.0
863,28,1.0
863,92,1.0
863,74,1.0
863,13,1.0
863,76,1.0
863,17,0.0
863,38,0.0
863,8,1.0
863,2,0.0
863,70,1.0
863,53,0.0
863,34,1.0
863,73,1.0
863,55,0.0
863,18,1.0
863,48,1.0
863,41,1.0
863,7,1.0
863,46,1.0
863,66,1.0
863,72,0.0
863,96,1.0
863,67,1.0
863,21,1.0
864,51,0.0
864,58,1.0
864,28,0.0
864,96,0.0
864,18,1.0
864,77,1.0
864,100,0.0
864,2,0.0
864,26,0.0
864,10,0.0
864,54,0.0
864,22,1.0
864,57,0.0
864,6,0.0
864,21,1.0
864,3,0.0
864,13,0.0
864,12,1.0
864,23,0.0
864,68,0.0
864,31,0.0
864,61,0.0
864,38,0.0
864,65,0.0
864,8,1.0
864,32,1.0
864,53,0.0
864,1,0.0
864,60,1.0
864,63,0.0
864,59,1.0
864,39,0.0
864,79,1.0
864,52,0.0
864,99,0.0
864,47,0.0
864,48,1.0
864,49,1.0
864,20,0.0
864,42,0.0
864,40,0.0
864,5,0.0
864,7,1.0
864,9,0.0
864,43,0.0
864,98,0.0
864,30,0.0
864,34,1.0
864,78,0.0
864,56,0.0
864,70,1.0
864,41,1.0
864,44,1.0
864,24,0.0
864,36,0.0
865,27,0.0
865,5,0.0
865,77,1.0
865,35,0.0
865,53,0.0
865,28,1.0
865,19,1.0
865,66,1.0
865,60,0.0
865,11,1.0
865,17,0.0
865,7,1.0
865,13,0.0
865,24,0.0
865,37,0.0
865,30,0.0
865,42,0.0
865,69,1.0
865,61,0.0
865,45,0.0
865,16,0.0
865,92,1.0
865,48,1.0
865,80,1.0
865,50,0.0
865,44,0.0
865,63,0.0
865,51,0.0
865,23,1.0
865,31,0.0
865,55,0.0
865,14,0.0
865,68,0.0
865,62,1.0
865,20,0.0
865,49,1.0
865,100,0.0
865,67,0.0
865,99,0.0
865,46,1.0
865,9,1.0
865,8,1.0
865,36,1.0
865,58,1.0
865,81,1.0
865,65,0.0
865,82,0.0
865,4,1.0
865,70,1.0
865,18,1.0
865,21,1.0
865,29,0.0
865,94,0.0
865,79,0.0
865,75,1.0
866,144,0.0
866,146,0.0
866,32,0.0
866,35,1.0
866,64,0.0
866,16,0.0
866,76,0.0
866,97,0.0
866,4,1.0
866,98,1.0
866,90,0.0
866,28,1.0
866,58,1.0
866,20,0.0
866,21,1.0
866,25,1.0
866,96,1.0
866,24,0.0
866,55,0.0
866,42,0.0
866,46,1.0
866,82,1.0
866,50,1.0
866,48,1.0
866,68,0.0
866,92,1.0
866,17,0.0
866,41,1.0
866,81,1.0
866,49,1.0
866,43,1.0
866,87,1.0
866,15,1.0
866,65,1.0
866,148,0.0
866,153,1.0
866,38,0.0
866,85,1.0
866,12,1.0
866,13,0.0
866,67,0.0
866,88,1.0
866,77,1.0
866,56,0.0
866,62,1.0
866,70,0.0
866,150,1.0
866,154,1.0
866,26,0.0
866,100,0.0
866,10,0.0
866,156,0.0
866,59,1.0
866,7,1.0
866,60,0.0
866,61,0.0
866,45,0.0
866,51,0.0
866,37,0.0
866,53,0.0
866,14,0.0
866,34,1.0
866,86,0.0
866,93,0.0
866,39,0.0
866,1,0.0
866,18,1.0
866,95,1.0
866,80,1.0
866,2,0.0
867,16,0.0
867,11,0.0
867,22,1.0
867,66,1.0
867,34,1.0
867,63,0.0
867,43,0.0
867,31,0.0
867,10,0.0
867,35,1.0
867,62,1.0
867,14,0.0
867,58,1.0
867,67,0.0
867,30,0.0
867,21,0.0
867,5,1.0
867,41,1.0
867,4,1.0
867,47,0.0
867,15,0.0
867,59,0.0
867,2,0.0
867,24,0.0
867,56,0.0
867,26,0.0
867,57,0.0
867,32,0.0
867,13,0.0
867,55,1.0
867,38,0.0
867,25,1.0
867,12,0.0
867,20,0.0
867,7,0.0
867,6,1.0
867,65,1.0
867,50,0.0
867,23,0.0
867,28,1.0
867,45,1.0
867,36,1.0
867,46,1.0
867,39,0.0
868,98,0.0
868,63,0.0
868,47,0.0
868,57,0.0
868,96,1.0
868,20,0.0
868,94,0.0
868,61,0.0
868,100,0.0
868,65,0.0
868,53,0.0
868,78,0.0
868,43,1.0
868,80,1.0
868,81,1.0
868,67,0.0
868,26,0.0
868,8,0.0
868,62,1.0
868,6,0.0
868,3,1.0
868,54,0.0
868,48,0.0
868,30,0.0
868,22,1.0
868,36,1.0
868,60,0.0
868,51,0.0
868,45,0.0
868,2,0.0
868,13,1.0
868,55,0.0
868,95,1.0
868,69,1.0
868,11,0.0
868,77,1.0
868,28,1.0
868,7,1.0
868,12,1.0
868,27,0.0
868,37,1.0
868,99,1.0
868,79,0.0
868,93,0.0
868,29,0.0
868,92,1.0
868,39,0.0
868,70,0.0
868,46,1.0
868,19,1.0
868,38,0.0
868,21,1.0
868,64,1.0
868,59,1.0
868,52,0.0
869,10,0.0
869,23,1.0
869,5,0.0
869,8,0.0
869,97,0.0
869,54,0.0
869,21,1.0
869,65,0.0
869,48,0.0
869,64,0.0
869,2,0.0
869,50,0.0
869,28,1.0
869,14,0.0
869,31,0.0
869,45,0.0
869,79,0.0
869,55,0.0
869,3,1.0
869,47,0.0
869,59,0.0
869,100,0.0
869,24,0.0
869,25,1.0
869,16,0.0
869,51,0.0
869,93,0.0
869,67,0.0
869,26,0.0
869,41,0.0
869,37,0.0
869,40,1.0
869,96,0.0
869,33,0.0
869,61,0.0
869,76,0.0
869,92,1.0
869,9,0.0
869,66,0.0
869,94,0.0
869,17,0.0
869,4,1.0
869,80,0.0
869,15,1.0
869,30,0.0
869,13,0.0
869,36,0.0
869,12,1.0
869,56,0.0
869,32,0.0
869,53,0.0
869,75,0.0
869,11,0.0
869,27,0.0
869,99,1.0
870,63,0.0
870,3,1.0
870,51,0.0
870,53,0.0
870,24,0.0
870,10,0.0
870,13,0.0
870,27,0.0
870,62,1.0
870,61,0.0
870,42,0.0
870,32,0.0
870,96,1.0
870,82,0.0
870,36,0.0
870,92,1.0
870,41,1.0
870,58,1.0
870,6,1.0
870,69,0.0
870,56,0.0
870,25,1.0
870,77,1.0
870,18,1.0
870,54,0.0
870,99,1.0
870,55,1.0
870,52,0.0
870,93,0.0
870,59,1.0
870,100,0.0
870,21,1.0
870,20,0.0
870,43,1.0
870,33,0.0
870,66,1.0
870,9,1.0
870,50,1.0
870,64,0.0
870,47,0.0
870,81,1.0
870,2,0.0
870,49,1.0
870,76,0.0
870,12,0.0
870,16,0.0
870,37,1.0
870,38,0.0
870,78,0.0
870,57,0.0
870,11,0.0
870,98,0.0
870,19,1.0
870,94,0.0
870,28,1.0
871,16,0.0
871,26,0.0
871,46,1.0
871,43,1.0
871,15,1.0
871,62,1.0
871,63,0.0
871,30,1.0
871,9,0.0
871,70,1.0
871,53,0.0
871,10,0.0
871,35,0.0
871,32,0.0
871,22,1.0
871,67,1.0
871,41,1.0
871,60,1.0
871,94,0.0
871,7,1.0
871,11,1.0
871,48,1.0
871,33,0.0
871,34,1.0
871,64,1.0
871,50,1.0
871,76,1.0
871,28,1.0
871,49,1.0
871,98,0.0
871,65,1.0
871,2,0.0
871,80,1.0
871,57,0.0
871,75,1.0
871,23,1.0
871,96,1.0
871,59,1.0
871,45,0.0
871,95,1.0
871,47,0.0
871,14,0.0
871,38,0.0
871,37,1.0
871,42,0.0
871,55,1.0
871,92,1.0
871,69,1.0
871,51,0.0
871,82,0.0
871,13,0.0
871,18,1.0
871,61,1.0
871,79,0.0
871,93,0.0
872,7,1.0
872,15,1.0
872,14,0.0
872,13,0.0
872,59,1.0
872,35,0.0
872,19,1.0
872,110,0.0
872,24,0.0
872,101,0.0
872,70,1.0
872,87,1.0
872,51,0.0
872,82,0.0
872,47,0.0
872,78,0.0
872,118,0.0
872,99,1.0
872,50,1.0
872,105,0.0
872,108,0.0
872,96,1.0
872,117,0.0
872,41,1.0
872,57,0.0
872,16,0.0
872,124,1.0
872,31,0.0
872,77,1.0
872,46,1.0
872,66,1.0
872,79,0.0
872,38,0.0
872,120,0.0
872,104,0.0
872,29,0.0
872,37,0.0
872,125,0.0
872,102,0.0
872,49,1.0
872,103,0.0
872,61,0.0
872,114,0.0
872,53,0.0
872,12,1.0
872,21,1.0
872,54,0.0
872,39,0.0
872,67,0.0
872,111,0.0
872,90,0.0
872,25,1.0
872,74,1.0
872,27,0.0
872,62,1.0
872,45,0.0
872,86,0.0
872,83,1.0
872,2,0.0
872,121,0.0
872,76,0.0
872,112,0.0
872,92,1.0
872,126,0.0
872,34,1.0
872,18,0.0
872,113,0.0
872,1,0.0
872,6,0.0
872,89,0.0
872,4,1.0
872,28,1.0
872,20,0.0
872,64,1.0
872,52,0.0
872,84,0.0
872,122,1.0
872,107,0.0
872,9,0.0
872,3,0.0
873,6,0.0
873,27,1.0
873,5,0.0
873,59,1.0
873,68,1.0
873,94,0.0
873,66,1.0
873,43,1.0
873,57,0.0
873,23,1.0
873,21,1.0
873,46,1.0
873,62,1.0
873,7,1.0
873,76,0.0
873,100,0.0
873,91,1.0
873,98,1.0
873,78,0.0
873,63,0.0
873,83,1.0
873,4,0.0
873,18,0.0
873,33,0.0
873,55,0.0
873,58,1.0
873,38,0.0
873,51,0.0
873,25,0.0
873,24,0.0
873,79,0.0
873,32,1.0
873,30,0.0
873,73,0.0
873,71,0.0
873,96,1.0
873,29,0.0
873,80,1.0
873,56,0.0
873,50,1.0
873,44,0.0
873,99,1.0
873,75,0.0
873,88,1.0
873,69,1.0
873,34,1.0
873,36,0.0
873,10,0.0
873,72,0.0
873,15,0.0
873,61,0.0
873,60,0.0
